[ 2019-06-18 19:07:31,681 -    DEBUG ] << info depth 2 seldepth 5 multipv 2 score cp -23 time 1 nodes 226 nps 226000 pv d7d5 e4d5 d8d5
[ 2019-06-18 19:07:31,681 -    DEBUG ] << info depth 2 seldepth 5 multipv 3 score cp -87 time 1 nodes 315 nps 315000 pv d7d6 a2a4
[ 2019-06-18 19:07:31,681 -    DEBUG ] << info depth 3 seldepth 7 multipv 1 score cp -11 time 1 nodes 440 nps 440000 pv g8f6 f2f3 d7d5
[ 2019-06-18 19:07:31,682 -    DEBUG ] << info depth 3 seldepth 7 multipv 2 score cp -41 time 1 nodes 644 nps 644000 pv d7d5 b1c3 g8f6
[ 2019-06-18 19:07:31,682 -    DEBUG ] << info depth 3 seldepth 7 multipv 3 score cp -47 time 1 nodes 822 nps 822000 pv d7d6 b1c3 e7e5
[ 2019-06-18 19:07:31,682 -    DEBUG ] << info depth 4 seldepth 10 multipv 1 score cp -62 time 1 nodes 1321 nps 1321000 pv d7d6 b1c3 e7e5 a2a4
[ 2019-06-18 19:07:31,683 -    DEBUG ] << info depth 4 seldepth 10 multipv 2 score cp -62 time 1 nodes 1664 nps 1664000 pv e7e5 b1c3 d7d6 a2a4
[ 2019-06-18 19:07:31,683 -    DEBUG ] << info depth 4 seldepth 10 multipv 3 score cp -66 time 1 nodes 1462 nps 1462000 pv d7d5 b1c3 e7e6 a2a4
[ 2019-06-18 19:07:31,686 -    DEBUG ] << info depth 5 seldepth 9 multipv 1 score cp -43 time 2 nodes 3056 nps 1528000 pv d7d5 b1c3 g8f6 e4e5 f6e4
[ 2019-06-18 19:07:31,686 -    DEBUG ] << info depth 5 seldepth 9 multipv 2 score cp -56 time 1 nodes 4126 nps 4126000 pv g8f6 e4e5 f6d5 b1c3 d7d6
[ 2019-06-18 19:07:31,686 -    DEBUG ] << info depth 5 seldepth 9 multipv 3 score cp -79 time 1 nodes 3782 nps 3782000 pv d7d6 c1f4 g8f6 b1c3 e7e6
[ 2019-06-18 19:07:31,694 -    DEBUG ] << info depth 6 seldepth 12 multipv 1 score cp -68 time 4 nodes 6167 nps 1541750 pv d7d5 e4d5 g8f6 d5c6 b8c6 c1e3
[ 2019-06-18 19:07:31,695 -    DEBUG ] << info depth 6 seldepth 12 multipv 2 score cp -76 time 1 nodes 7349 nps 7349000 pv g8f6 e4e5 f6d5 b2b4 d7d6 c2c3
[ 2019-06-18 19:07:31,695 -    DEBUG ] << info depth 6 seldepth 12 multipv 3 score cp -84 time 4 nodes 9965 nps 2491250 pv d7d6 g1f3 c8g4 b1c3 b8d7 c1f4
[ 2019-06-18 19:07:31,708 -    DEBUG ] << info depth 7 seldepth 14 multipv 1 score cp -54 time 7 nodes 14843 nps 2120428 pv d7d5 e4d5 g8f6 b1c3 f6d5 g1f3 e7e6
[ 2019-06-18 19:07:31,708 -    DEBUG ] << info depth 7 seldepth 14 multipv 2 score cp -77 time 4 nodes 18111 nps 4527750 pv d7d6 b1c3 g8f6 e4e5 d6e5 d4e5 f6d7
[ 2019-06-18 19:07:31,709 -    DEBUG ] << info depth 7 seldepth 14 multipv 3 score cp -87 time 3 nodes 20039 nps 6679666 pv g8f6 e4e5 f6d5 c2c3 d7d6 f1d3 e7e6
[ 2019-06-18 19:07:31,744 -    DEBUG ] << info depth 8 seldepth 15 multipv 1 score cp -74 time 10 nodes 27202 nps 2720200 pv d7d5 e4d5 g8f6 b1c3 c6d5 c1f4 d8b6 f1b5 b8c6
[ 2019-06-18 19:07:31,744 -    DEBUG ] << info depth 8 seldepth 15 multipv 2 score cp -87 time 14 nodes 38148 nps 2724857 pv d7d6 f1d3 e7e5 d4e5 d8a5 e1f1 b8d7 c1e3 d6e5
[ 2019-06-18 19:07:31,745 -    DEBUG ] << info depth 8 seldepth 15 multipv 3 score cp -93 time 11 nodes 46891 nps 4262818 pv e7e6 b1c3 d7d5 g1f3 g8f6 e4d5 f6d5 f1d3
[ 2019-06-18 19:07:31,745 -    DEBUG ] << bestmove d7d5 ponder b1c3
[ 2019-06-18 19:07:31,745 -     INFO ] elapsed(ms) since go: 86
[ 2019-06-18 19:07:31,745 -     INFO ] bestmove: d5
[ 2019-06-18 19:07:31,745 -     INFO ] Top 1 move!!
[ 2019-06-18 19:07:31,745 -     INFO ] Score for this test: 100
[ 2019-06-18 19:07:31,745 -     INFO ] Total Score update: 5198 / 15296 (0.340)
[ 2019-06-18 19:07:31,745 -     INFO ] multipv 1 = {'score': -74, 'depth': 8, 'bm': 'd5'}
[ 2019-06-18 19:07:31,746 -     INFO ] multipv 2 = {'score': -87, 'depth': 8, 'bm': 'd6'}
[ 2019-06-18 19:07:31,746 -     INFO ] multipv 3 = {'score': -93, 'depth': 8, 'bm': 'e6'}
[ 2019-06-18 19:07:31,746 -     INFO ] rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq d3 id "2-moves.epd pos 174 MultiPV=1"; bm d5; ce -74; acd 8;
[ 2019-06-18 19:07:31,746 -     INFO ] rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq d3 id "2-moves.epd pos 174 MultiPV=2"; bm d6; ce -87; acd 8;
[ 2019-06-18 19:07:31,746 -     INFO ] rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq d3 id "2-moves.epd pos 174 MultiPV=3"; bm e6; ce -93; acd 8;
[ 2019-06-18 19:07:31,746 -     INFO ] 

[ 2019-06-18 19:07:31,746 -     INFO ] Pos 175
[ 2019-06-18 19:07:31,746 -     INFO ] EPD: rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq e3 c0 "d5=100";
[ 2019-06-18 19:07:31,747 -     INFO ] id None
[ 2019-06-18 19:07:31,747 -     INFO ] FEN: rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq e3 0 1
[ 2019-06-18 19:07:31,747 -     INFO ] Solutions: d5=100
[ 2019-06-18 19:07:31,747 -    DEBUG ] >> ucinewgame
[ 2019-06-18 19:07:31,747 -    DEBUG ] >> position fen rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq e3 0 1
[ 2019-06-18 19:07:31,747 -    DEBUG ] >> go movetime 1000 depth 8
[ 2019-06-18 19:07:31,767 -    DEBUG ] << info depth 1 seldepth 1 multipv 1 score cp -30 time 1 nodes 46 nps 46000 pv d7d5
[ 2019-06-18 19:07:31,768 -    DEBUG ] << info depth 1 seldepth 1 multipv 2 score cp -73 time 1 nodes 74 nps 74000 pv d7d6
[ 2019-06-18 19:07:31,768 -    DEBUG ] << info depth 1 seldepth 1 multipv 3 score cp -73 time 1 nodes 95 nps 95000 pv e7e6
[ 2019-06-18 19:07:31,768 -    DEBUG ] << info depth 2 seldepth 5 multipv 1 score cp 23 time 1 nodes 178 nps 178000 pv g8f6 b2b4 f6e4
[ 2019-06-18 19:07:31,769 -    DEBUG ] << info depth 2 seldepth 5 multipv 2 score cp -23 time 1 nodes 228 nps 228000 pv d7d5 e4d5 d8d5
[ 2019-06-18 19:07:31,769 -    DEBUG ] << info depth 2 seldepth 5 multipv 3 score cp -87 time 1 nodes 317 nps 317000 pv d7d6 a2a4
[ 2019-06-18 19:07:31,769 -    DEBUG ] << info depth 3 seldepth 7 multipv 1 score cp -11 time 1 nodes 442 nps 442000 pv g8f6 f2f3 d7d5
[ 2019-06-18 19:07:31,770 -    DEBUG ] << info depth 3 seldepth 7 multipv 2 score cp -41 time 1 nodes 646 nps 646000 pv d7d5 b1c3 g8f6
[ 2019-06-18 19:07:31,770 -    DEBUG ] << info depth 3 seldepth 7 multipv 3 score cp -47 time 1 nodes 824 nps 824000 pv d7d6 b1c3 e7e5
[ 2019-06-18 19:07:31,770 -    DEBUG ] << info depth 4 seldepth 10 multipv 1 score cp -62 time 1 nodes 1323 nps 1323000 pv d7d6 b1c3 e7e5 a2a4
[ 2019-06-18 19:07:31,771 -    DEBUG ] << info depth 4 seldepth 10 multipv 2 score cp -62 time 1 nodes 1666 nps 1666000 pv e7e5 b1c3 d7d6 a2a4
[ 2019-06-18 19:07:31,771 -    DEBUG ] << info depth 4 seldepth 10 multipv 3 score cp -66 time 1 nodes 1464 nps 1464000 pv d7d5 b1c3 e7e6 a2a4
[ 2019-06-18 19:07:31,774 -    DEBUG ] << info depth 5 seldepth 9 multipv 1 score cp -43 time 2 nodes 3058 nps 1529000 pv d7d5 b1c3 g8f6 e4e5 f6e4
[ 2019-06-18 19:07:31,774 -    DEBUG ] << info depth 5 seldepth 9 multipv 2 score cp -56 time 1 nodes 4128 nps 4128000 pv g8f6 e4e5 f6d5 b1c3 d7d6
[ 2019-06-18 19:07:31,774 -    DEBUG ] << info depth 5 seldepth 9 multipv 3 score cp -79 time 1 nodes 3784 nps 3784000 pv d7d6 c1f4 g8f6 b1c3 e7e6
[ 2019-06-18 19:07:31,782 -    DEBUG ] << info depth 6 seldepth 12 multipv 1 score cp -68 time 3 nodes 6169 nps 2056333 pv d7d5 e4d5 g8f6 d5c6 b8c6 c1e3
[ 2019-06-18 19:07:31,783 -    DEBUG ] << info depth 6 seldepth 12 multipv 2 score cp -76 time 1 nodes 7350 nps 7350000 pv g8f6 e4e5 f6d5 b2b4 d7d6 c2c3
[ 2019-06-18 19:07:31,783 -    DEBUG ] << info depth 6 seldepth 12 multipv 3 score cp -84 time 4 nodes 9966 nps 2491500 pv d7d6 g1f3 c8g4 b1c3 b8d7 c1f4
[ 2019-06-18 19:07:31,796 -    DEBUG ] << info depth 7 seldepth 14 multipv 1 score cp -54 time 7 nodes 14844 nps 2120571 pv d7d5 e4d5 g8f6 b1c3 f6d5 g1f3 e7e6
[ 2019-06-18 19:07:31,796 -    DEBUG ] << info depth 7 seldepth 14 multipv 2 score cp -77 time 4 nodes 18113 nps 4528250 pv d7d6 b1c3 g8f6 e4e5 d6e5 d4e5 f6d7
[ 2019-06-18 19:07:31,797 -    DEBUG ] << info depth 7 seldepth 14 multipv 3 score cp -87 time 3 nodes 20041 nps 6680333 pv g8f6 e4e5 f6d5 c2c3 d7d6 f1d3 e7e6
[ 2019-06-18 19:07:31,831 -    DEBUG ] << info depth 8 seldepth 15 multipv 1 score cp -74 time 10 nodes 27207 nps 2720700 pv d7d5 e4d5 g8f6 b1c3 c6d5 c1f4 d8b6 f1b5 b8c6
[ 2019-06-18 19:07:31,831 -    DEBUG ] << info depth 8 seldepth 15 multipv 2 score cp -87 time 13 nodes 38154 nps 2934923 pv d7d6 f1d3 e7e5 d4e5 d8a5 e1f1 b8d7 c1e3 d6e5
[ 2019-06-18 19:07:31,832 -    DEBUG ] << info depth 8 seldepth 15 multipv 3 score cp -93 time 12 nodes 46897 nps 3908083 pv e7e6 b1c3 d7d5 g1f3 g8f6 e4d5 f6d5 f1d3
[ 2019-06-18 19:07:31,832 -    DEBUG ] << bestmove d7d5 ponder b1c3
[ 2019-06-18 19:07:31,832 -     INFO ] elapsed(ms) since go: 85
[ 2019-06-18 19:07:31,832 -     INFO ] bestmove: d5
[ 2019-06-18 19:07:31,832 -     INFO ] Top 1 move!!
[ 2019-06-18 19:07:31,832 -     INFO ] Score for this test: 100
[ 2019-06-18 19:07:31,832 -     INFO ] Total Score update: 5298 / 15396 (0.344)
[ 2019-06-18 19:07:31,833 -     INFO ] multipv 1 = {'score': -74, 'depth': 8, 'bm': 'd5'}
[ 2019-06-18 19:07:31,833 -     INFO ] multipv 2 = {'score': -87, 'depth': 8, 'bm': 'd6'}
[ 2019-06-18 19:07:31,833 -     INFO ] multipv 3 = {'score': -93, 'depth': 8, 'bm': 'e6'}
[ 2019-06-18 19:07:31,833 -     INFO ] rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq e3 id "2-moves.epd pos 175 MultiPV=1"; bm d5; ce -74; acd 8;
[ 2019-06-18 19:07:31,833 -     INFO ] rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq e3 id "2-moves.epd pos 175 MultiPV=2"; bm d6; ce -87; acd 8;
[ 2019-06-18 19:07:31,833 -     INFO ] rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq e3 id "2-moves.epd pos 175 MultiPV=3"; bm e6; ce -93; acd 8;
[ 2019-06-18 19:07:31,833 -     INFO ] 

[ 2019-06-18 19:07:31,834 -     INFO ] Pos 176
[ 2019-06-18 19:07:31,834 -     INFO ] EPD: rnbqkbnr/pp1ppppp/2p5/8/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - c0 "d5=100";
[ 2019-06-18 19:07:31,834 -     INFO ] id None
[ 2019-06-18 19:07:31,834 -     INFO ] FEN: rnbqkbnr/pp1ppppp/2p5/8/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 0 1
[ 2019-06-18 19:07:31,834 -     INFO ] Solutions: d5=100
[ 2019-06-18 19:07:31,834 -    DEBUG ] >> ucinewgame
[ 2019-06-18 19:07:31,834 -    DEBUG ] >> position fen rnbqkbnr/pp1ppppp/2p5/8/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 0 1
[ 2019-06-18 19:07:31,834 -    DEBUG ] >> go movetime 1000 depth 8
[ 2019-06-18 19:07:31,855 -    DEBUG ] << info depth 1 seldepth 1 multipv 1 score cp -10 time 1 nodes 31 nps 31000 pv d7d5 e4d5 c6d5
[ 2019-06-18 19:07:31,855 -    DEBUG ] << info depth 1 seldepth 1 multipv 2 score cp -22 time 1 nodes 56 nps 56000 pv e7e5
[ 2019-06-18 19:07:31,855 -    DEBUG ] << info depth 1 seldepth 1 multipv 3 score cp -43 time 1 nodes 78 nps 78000 pv e7e6
[ 2019-06-18 19:07:31,856 -    DEBUG ] << info depth 2 seldepth 2 multipv 1 score cp -34 time 1 nodes 134 nps 134000 pv d7d5 d2d3
[ 2019-06-18 19:07:31,856 -    DEBUG ] << info depth 2 seldepth 2 multipv 2 score cp -48 time 1 nodes 186 nps 186000 pv e7e5 a2a4
[ 2019-06-18 19:07:31,856 -    DEBUG ] << info depth 2 seldepth 2 multipv 3 score cp -69 time 1 nodes 215 nps 215000 pv e7e6 d2d3
[ 2019-06-18 19:07:31,857 -    DEBUG ] << info depth 3 seldepth 8 multipv 1 score cp -34 time 1 nodes 413 nps 413000 pv d7d5 d2d4 e7e6
[ 2019-06-18 19:07:31,857 -    DEBUG ] << info depth 3 seldepth 8 multipv 2 score cp -34 time 1 nodes 501 nps 501000 pv e7e6 d2d4 d7d5
[ 2019-06-18 19:07:31,857 -    DEBUG ] << info depth 3 seldepth 8 multipv 3 score cp -47 time 1 nodes 578 nps 578000 pv e7e5 d2d4 d7d6 d4e5 d6e5 d1d8 e8d8
[ 2019-06-18 19:07:31,858 -    DEBUG ] << info depth 4 seldepth 6 multipv 1 score cp -65 time 1 nodes 879 nps 879000 pv d7d5 d2d4 e7e6 a2a4
[ 2019-06-18 19:07:31,858 -    DEBUG ] << info depth 4 seldepth 6 multipv 2 score cp -65 time 1 nodes 1065 nps 1065000 pv e7e6 d2d4 d7d5 a2a4
[ 2019-06-18 19:07:31,858 -    DEBUG ] << info depth 4 seldepth 6 multipv 3 score cp -69 time 1 nodes 1148 nps 1148000 pv e7e5 d2d4 d7d6 a2a4
[ 2019-06-18 19:07:31,859 -    DEBUG ] << info depth 5 seldepth 7 multipv 1 score cp -38 time 1 nodes 1719 nps 1719000 pv d7d5 d2d4 e7e6 e4e5 b8d7
[ 2019-06-18 19:07:31,859 -    DEBUG ] << info depth 5 seldepth 7 multipv 2 score cp -47 time 1 nodes 2258 nps 2258000 pv e7e5 d2d4 d7d6 d4e5 d6e5 d1d8 e8d8
[ 2019-06-18 19:07:31,860 -    DEBUG ] << info depth 5 seldepth 7 multipv 3 score cp -47 time 1 nodes 2435 nps 2435000 pv d7d6 d2d4 e7e5 d4e5 d6e5 d1d8 e8d8
[ 2019-06-18 19:07:31,866 -    DEBUG ] << info depth 6 seldepth 11 multipv 1 score cp -60 time 1 nodes 7390 nps 7390000 pv e7e6 d2d4 d7d5 e4d5 g8f6 d5c6 b8c6
[ 2019-06-18 19:07:31,866 -    DEBUG ] << info depth 6 seldepth 11 multipv 2 score cp -72 time 5 nodes 5505 nps 1101000 pv d7d5 e4d5 c6d5 d2d4 g8f6 g1f3
[ 2019-06-18 19:07:31,867 -    DEBUG ] << info depth 6 seldepth 11 multipv 3 score cp -75 time 1 nodes 6522 nps 6522000 pv d7d6 d2d4 b8d7 a2a4 e7e5 g1f3
[ 2019-06-18 19:07:31,874 -    DEBUG ] << info depth 7 seldepth 13 multipv 1 score cp -54 time 1 nodes 13762 nps 13762000 pv e7e5 d2d4 e5d4 d1d4 d7d6 g1f3 b8d7
[ 2019-06-18 19:07:31,875 -    DEBUG ] << info depth 7 seldepth 13 multipv 2 score cp -62 time 4 nodes 10442 nps 2610500 pv d7d5 e4d5 g8f6 d2d4 f6d5 g1f3 e7e6
[ 2019-06-18 19:07:31,875 -    DEBUG ] << info depth 7 seldepth 13 multipv 3 score cp -64 time 3 nodes 12773 nps 4257666 pv e7e6 d2d4 d7d5 e4d5 c6d5 c1f4 b8c6
[ 2019-06-18 19:07:31,913 -    DEBUG ] << info depth 8 seldepth 15 multipv 1 score cp -59 time 23 nodes 29989 nps 1303869 pv b7b5 d2d4 d7d5 e4e5 b8d7 c3e2 e7e6 g1f3
[ 2019-06-18 19:07:31,914 -    DEBUG ] << info depth 8 seldepth 15 multipv 2 score cp -77 time 8 nodes 36581 nps 4572625 pv d7d6 d2d4 b8d7 c1g5 g8f6 a2a4 e7e5 g1f3
[ 2019-06-18 19:07:31,914 -    DEBUG ] << info depth 8 seldepth 15 multipv 3 score cp -82 time 8 nodes 43543 nps 5442875 pv e7e6 d2d4 d7d5 g1f3 g8f6 e4d5 f6d5 f1d3
[ 2019-06-18 19:07:31,914 -    DEBUG ] << bestmove b7b5 ponder d2d4
[ 2019-06-18 19:07:31,914 -     INFO ] elapsed(ms) since go: 80
[ 2019-06-18 19:07:31,915 -     INFO ] bestmove: b5
[ 2019-06-18 19:07:31,915 -     INFO ] Score for this test: 0
[ 2019-06-18 19:07:31,915 -     INFO ] Total Score update: 5298 / 15496 (0.342)
[ 2019-06-18 19:07:31,915 -     INFO ] multipv 1 = {'score': -59, 'depth': 8, 'bm': 'b5'}
[ 2019-06-18 19:07:31,915 -     INFO ] multipv 2 = {'score': -77, 'depth': 8, 'bm': 'd6'}
[ 2019-06-18 19:07:31,915 -     INFO ] multipv 3 = {'score': -82, 'depth': 8, 'bm': 'e6'}
[ 2019-06-18 19:07:31,915 -     INFO ] rnbqkbnr/pp1ppppp/2p5/8/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - id "2-moves.epd pos 176 MultiPV=1"; bm b5; ce -59; acd 8;
[ 2019-06-18 19:07:31,915 -     INFO ] rnbqkbnr/pp1ppppp/2p5/8/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - id "2-moves.epd pos 176 MultiPV=2"; bm d6; ce -77; acd 8;
[ 2019-06-18 19:07:31,916 -     INFO ] rnbqkbnr/pp1ppppp/2p5/8/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - id "2-moves.epd pos 176 MultiPV=3"; bm e6; ce -82; acd 8;
[ 2019-06-18 19:07:31,916 -     INFO ] 

[ 2019-06-18 19:07:31,916 -     INFO ] Pos 177
[ 2019-06-18 19:07:31,916 -     INFO ] EPD: rnbqkbnr/pp1ppppp/2p5/8/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - c0 "d5=100";
[ 2019-06-18 19:07:31,916 -     INFO ] id None
[ 2019-06-18 19:07:31,916 -     INFO ] FEN: rnbqkbnr/pp1ppppp/2p5/8/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 1
[ 2019-06-18 19:07:31,916 -     INFO ] Solutions: d5=100
[ 2019-06-18 19:07:31,916 -    DEBUG ] >> ucinewgame
[ 2019-06-18 19:07:31,917 -    DEBUG ] >> position fen rnbqkbnr/pp1ppppp/2p5/8/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 1
[ 2019-06-18 19:07:31,917 -    DEBUG ] >> go movetime 1000 depth 8
[ 2019-06-18 19:07:31,937 -    DEBUG ] << info depth 1 seldepth 3 multipv 1 score cp -26 time 1 nodes 33 nps 33000 pv e7e5
[ 2019-06-18 19:07:31,937 -    DEBUG ] << info depth 1 seldepth 3 multipv 2 score cp -26 time 1 nodes 60 nps 60000 pv d8b6
[ 2019-06-18 19:07:31,937 -    DEBUG ] << info depth 1 seldepth 3 multipv 3 score cp -31 time 1 nodes 84 nps 84000 pv d7d5
[ 2019-06-18 19:07:31,938 -    DEBUG ] << info depth 2 seldepth 6 multipv 1 score cp -40 time 1 nodes 199 nps 199000 pv e7e5 a2a4
[ 2019-06-18 19:07:31,938 -    DEBUG ] << info depth 2 seldepth 6 multipv 2 score cp -47 time 1 nodes 245 nps 245000 pv d7d5 b2b4
[ 2019-06-18 19:07:31,938 -    DEBUG ] << info depth 2 seldepth 6 multipv 3 score cp -53 time 1 nodes 332 nps 332000 pv e7e6 a2a4
[ 2019-06-18 19:07:31,939 -    DEBUG ] << info depth 3 seldepth 8 multipv 1 score cp 30 time 1 nodes 495 nps 495000 pv e7e5 a2a3 d8b6
[ 2019-06-18 19:07:31,939 -    DEBUG ] << info depth 3 seldepth 8 multipv 2 score cp 5 time 1 nodes 617 nps 617000 pv e7e6 c2c3 d7d5
[ 2019-06-18 19:07:31,939 -    DEBUG ] << info depth 3 seldepth 8 multipv 3 score cp 4 time 1 nodes 835 nps 835000 pv d7d5 e4d5 d8d5
[ 2019-06-18 19:07:31,940 -    DEBUG ] << info depth 4 seldepth 8 multipv 1 score cp 18 time 1 nodes 1520 nps 1520000 pv d7d5 c2c3 e7e5 b2b4
[ 2019-06-18 19:07:31,940 -    DEBUG ] << info depth 4 seldepth 8 multipv 2 score cp -11 time 1 nodes 1713 nps 1713000 pv e7e5 d3d4 d7d5 d4e5 d5e4 d1d8 e8d8
[ 2019-06-18 19:07:31,940 -    DEBUG ] << info depth 4 seldepth 8 multipv 3 score cp -23 time 1 nodes 1922 nps 1922000 pv e7e6 c2c3 d7d5 b2b4
[ 2019-06-18 19:07:31,944 -    DEBUG ] << info depth 5 seldepth 10 multipv 1 score cp -7 time 2 nodes 3253 nps 1626500 pv d7d5 g1f3 e7e5 d3d4 e5d4 d1d4 d5e4
[ 2019-06-18 19:07:31,945 -    DEBUG ] << info depth 5 seldepth 10 multipv 2 score cp -22 time 1 nodes 4487 nps 4487000 pv e7e6 c1d2 d8b6 b2b4 f8d6
[ 2019-06-18 19:07:31,945 -    DEBUG ] << info depth 5 seldepth 10 multipv 3 score cp -31 time 1 nodes 5130 nps 5130000 pv e7e5 d3d4 e5d4 d1d4 d7d6
[ 2019-06-18 19:07:31,953 -    DEBUG ] << info depth 6 seldepth 12 multipv 1 score cp -36 time 1 nodes 9487 nps 9487000 pv e7e5 g1f3 d7d5 c1d2 g8f6 e4d5 d8d5
[ 2019-06-18 19:07:31,953 -    DEBUG ] << info depth 6 seldepth 12 multipv 2 score cp -38 time 5 nodes 8614 nps 1722800 pv d7d5 g1f3 e7e5 c1d2 f8d6 e1e2
[ 2019-06-18 19:07:31,953 -    DEBUG ] << info depth 6 seldepth 12 multipv 3 score cp -46 time 3 nodes 11081 nps 3693666 pv e7e6 c1d2 d8b6 b2b4 f8b4 d2b4 b6b4 c2c3
[ 2019-06-18 19:07:31,974 -    DEBUG ] << info depth 7 seldepth 11 multipv 1 score cp -24 time 10 nodes 18625 nps 1862500 pv e7e5 g1f3 d7d6 c1d2 g8f6 e1e2 b8d7
[ 2019-06-18 19:07:31,974 -    DEBUG ] << info depth 7 seldepth 11 multipv 2 score cp -55 time 10 nodes 25463 nps 2546300 pv e7e6 g1f3 d7d5 e4e5 d8b6 d3d4 f8e7
[ 2019-06-18 19:07:31,975 -    DEBUG ] << info depth 7 seldepth 11 multipv 3 score cp -55 time 1 nodes 26279 nps 26279000 pv d7d5 e4e5 d8b6 d3d4 e7e6 g1f3 f8e7
[ 2019-06-18 19:07:32,024 -    DEBUG ] << info depth 8 seldepth 16 multipv 1 score cp -37 time 7 nodes 31986 nps 4569428 pv e7e5 g1f3 d7d5 e4d5 c6d5 f3e5 b8d7 e5f3 d8e7 c1e3
[ 2019-06-18 19:07:32,024 -    DEBUG ] << info depth 8 seldepth 16 multipv 2 score cp -50 time 21 nodes 47032 nps 2239619 pv d7d5 e4e5 e7e6 g1f3 g8e7 d3d4 b8d7 c1d2
[ 2019-06-18 19:07:32,025 -    DEBUG ] << info depth 8 seldepth 16 multipv 3 score cp -67 time 22 nodes 62581 nps 2844590 pv g8f6 g1f3 e7e5 f1e2 d7d5 e1g1 f8d6 b1c3
[ 2019-06-18 19:07:32,025 -    DEBUG ] << bestmove e7e5 ponder g1f3
[ 2019-06-18 19:07:32,025 -     INFO ] elapsed(ms) since go: 108
[ 2019-06-18 19:07:32,025 -     INFO ] bestmove: e5
[ 2019-06-18 19:07:32,025 -     INFO ] Score for this test: 0
[ 2019-06-18 19:07:32,025 -     INFO ] Total Score update: 5298 / 15596 (0.340)
[ 2019-06-18 19:07:32,025 -     INFO ] multipv 1 = {'score': -37, 'depth': 8, 'bm': 'e5'}
[ 2019-06-18 19:07:32,025 -     INFO ] multipv 2 = {'score': -50, 'depth': 8, 'bm': 'd5'}
[ 2019-06-18 19:07:32,026 -     INFO ] multipv 3 = {'score': -67, 'depth': 8, 'bm': 'Nf6'}
[ 2019-06-18 19:07:32,026 -     INFO ] rnbqkbnr/pp1ppppp/2p5/8/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - id "2-moves.epd pos 177 MultiPV=1"; bm e5; ce -37; acd 8;
[ 2019-06-18 19:07:32,026 -     INFO ] rnbqkbnr/pp1ppppp/2p5/8/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - id "2-moves.epd pos 177 MultiPV=2"; bm d5; ce -50; acd 8;
[ 2019-06-18 19:07:32,026 -     INFO ] rnbqkbnr/pp1ppppp/2p5/8/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - id "2-moves.epd pos 177 MultiPV=3"; bm Nf6; ce -67; acd 8;
[ 2019-06-18 19:07:32,026 -     INFO ] 

[ 2019-06-18 19:07:32,026 -     INFO ] Pos 178
[ 2019-06-18 19:07:32,026 -     INFO ] EPD: rnbqkbnr/pp1ppppp/2p5/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - c0 "d5=100";
[ 2019-06-18 19:07:32,026 -     INFO ] id None
[ 2019-06-18 19:07:32,027 -     INFO ] FEN: rnbqkbnr/pp1ppppp/2p5/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 1
[ 2019-06-18 19:07:32,027 -     INFO ] Solutions: d5=100
[ 2019-06-18 19:07:32,027 -    DEBUG ] >> ucinewgame
[ 2019-06-18 19:07:32,027 -    DEBUG ] >> position fen rnbqkbnr/pp1ppppp/2p5/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 1
[ 2019-06-18 19:07:32,027 -    DEBUG ] >> go movetime 1000 depth 8
[ 2019-06-18 19:07:32,047 -    DEBUG ] << info depth 1 seldepth 2 multipv 1 score cp -8 time 1 nodes 27 nps 27000 pv d7d5
[ 2019-06-18 19:07:32,048 -    DEBUG ] << info depth 1 seldepth 2 multipv 2 score cp -34 time 1 nodes 50 nps 50000 pv d7d6
